,QuestionLink,category,correct,direction,explanation,lang,name,optA,optB,optC,optD,optE,sectionType,sl.no.,sources,usedFor
252,https://i.imgur.com/6dlOIM5.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/dKagLvE.png,Bi,Classification,A,B,C,D,,Reasoning,257,Vidya,ssc
253,https://i.imgur.com/5LMuqfW.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/U1059Ag.png,Bi,Classification,A,B,C,D,,Reasoning,258,Vidya,ssc
254,https://i.imgur.com/U7YYvmA.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/VSdZOgf.png,Bi,Classification,A,B,C,D,,Reasoning,259,Vidya,ssc
255,https://i.imgur.com/oZZZ4Xm.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/vbZK8dH.png,Bi,Classification,A,B,C,D,,Reasoning,260,Vidya,ssc
256,https://i.imgur.com/PLgk8uB.png,29.1,1,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/vupK0ln.png,Bi,Classification,A,B,C,D,,Reasoning,261,Vidya,ssc
257,https://i.imgur.com/PfSVVh8.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/2SKPoqX.png,Bi,Classification,A,B,C,D,,Reasoning,262,Vidya,ssc
258,https://i.imgur.com/PljqqYs.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/Y8mIKEo.png,Bi,Classification,A,B,C,D,,Reasoning,263,Vidya,ssc
259,https://i.imgur.com/seQLFVp.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/uqxFK1N.png,Bi,Classification,A,B,C,D,,Reasoning,264,Vidya,ssc
260,https://i.imgur.com/m08wePB.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/S3ennqo.png,Bi,Classification,A,B,C,D,,Reasoning,265,Vidya,ssc
261,https://i.imgur.com/dyrCdtd.png,29.1,2,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/qYspOuj.png,Bi,Classification,A,B,C,D,,Reasoning,266,Vidya,ssc
262,https://i.imgur.com/OFLWAbD.png,29.1,1,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/nqWgJCp.png,Bi,Classification,A,B,C,D,,Reasoning,267,Vidya,ssc
263,https://i.imgur.com/s3RLFI6.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/aMZDmXD.png,Bi,Classification,A,B,C,D,,Reasoning,268,Vidya,ssc
264,https://i.imgur.com/rMYfcew.png,29.1,1,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/lzfuFqP.png,Bi,Classification,A,B,C,D,,Reasoning,269,Vidya,ssc
265,https://i.imgur.com/TzHqFZO.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/p2att1E.png,Bi,Classification,A,B,C,D,,Reasoning,270,Vidya,ssc
266,https://i.imgur.com/EIQ4tmA.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/3OZ0oI4.png,Bi,Classification,A,B,C,D,,Reasoning,271,Vidya,ssc
267,https://i.imgur.com/0OoYTXK.png,29.1,3,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/U2oA0U1.png,Bi,Classification,A,B,C,D,,Reasoning,272,Vidya,ssc
268,https://i.imgur.com/4dgkLDX.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/BtnNfGt.png,Bi,Classification,A,B,C,D,,Reasoning,273,Vidya,ssc
269,https://i.imgur.com/CHtvQP9.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/WjKRZtW.png,Bi,Classification,A,B,C,D,,Reasoning,274,Vidya,ssc
270,https://i.imgur.com/bf0QDhi.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/2JRKsne.png,Bi,Classification,A,B,C,D,,Reasoning,275,Vidya,ssc
271,https://i.imgur.com/jPJpX1P.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/Dx1B1bQ.png,Bi,Classification,A,B,C,D,,Reasoning,276,Vidya,ssc
272,https://i.imgur.com/CiYcFbl.png,29.1,3,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/P90MuQB.png,Bi,Classification,A,B,C,D,,Reasoning,277,Vidya,ssc
273,https://i.imgur.com/ezAfYp8.png,29.1,3,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/ITKAEXf.png,Bi,Classification,A,B,C,D,,Reasoning,278,Vidya,ssc
274,https://i.imgur.com/bb5POz8.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/7LA13cI.png,Bi,Classification,A,B,C,D,,Reasoning,279,Vidya,ssc
275,https://i.imgur.com/LeVJpib.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/2sZ5MPP.png,Bi,Classification,A,B,C,D,,Reasoning,280,Vidya,ssc
276,https://i.imgur.com/v4wRSIn.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/RIKpzv9.png,Bi,Classification,A,B,C,D,,Reasoning,281,Vidya,ssc
277,https://i.imgur.com/mT6lACL.png,29.1,2,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/vUnjriG.png,Bi,Classification,A,B,C,D,,Reasoning,282,Vidya,ssc
278,https://i.imgur.com/p7xmJ05.png,29.1,3,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/HpDJIkk.png,Bi,Classification,A,B,C,D,,Reasoning,283,Vidya,ssc
279,https://i.imgur.com/ZitAxcK.png,29.1,2,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/ix3KD0c.png,Bi,Classification,A,B,C,D,,Reasoning,284,Vidya,ssc
280,https://i.imgur.com/LmVpS85.png,29.1,1,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/hCWD5WU.png,Bi,Classification,A,B,C,D,,Reasoning,285,Vidya,ssc
281,https://i.imgur.com/fX9l6yC.png,29.1,1,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/HzSdUiG.png,Bi,Classification,A,B,C,D,,Reasoning,288,Vidya,ssc
282,https://i.imgur.com/QQ8dAR0.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/QdoF9Xk.png,Bi,Classification,A,B,C,D,,Reasoning,289,Vidya,ssc
283,https://i.imgur.com/jNlfKMg.png,29.1,2,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/5ylayWh.png,Bi,Classification,A,B,C,D,,Reasoning,290,Vidya,ssc
284,https://i.imgur.com/TvvNfc5.png,29.1,4,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/AJTy1pG.png,Bi,Classification,A,B,C,D,,Reasoning,291,Vidya,ssc
285,https://i.imgur.com/TpAXHRY.png,29.1,1,https://i.imgur.com/hHAeGmn.png,https://i.imgur.com/8efqcwA.png,Bi,Classification,A,B,C,D,,Reasoning,292,Vidya,ssc
0,,3.4,a,,,Hindi,,A,B,C,D,,,1,,SSC
1,,3.4,c,,,Hindi,,A,B,C,D,,,2,,SSC
2,,3.4,c,,,Hindi,,A,B,C,D,,,3,,SSC
3,,3.4,d,,,Hindi,,A,B,C,D,,,4,,SSC
4,,3.4,d,,,Hindi,,A,B,C,D,,,6,,SSC
5,,3.4,c,,,Hindi,,A,B,C,D,,,7,,SSC
6,,3.4,d,,,Hindi,,A,B,C,D,,,8,,SSC
7,,3.4,c,,,Hindi,,A,B,C,D,,,10,,SSC
8,,3.4,c,,,Hindi,,A,B,C,D,,,11,,SSC
9,,3.4,c,,,Hindi,,A,B,C,D,,,12,,SSC
10,,3.4,d,,,Hindi,,A,B,C,D,,,13,,SSC
11,,3.4,a,,,Hindi,,A,B,C,D,,,15,,SSC
12,,3.4,c,,,Hindi,,A,B,C,D,,,16,,SSC
13,,3.4,b,,,Hindi,,A,B,C,D,,,18,,SSC
14,,3.4,b,,,Hindi,,A,B,C,D,,,19,,SSC
15,,3.4,a,,,Hindi,,A,B,C,D,,,20,,SSC
16,,3.4,a,,,Hindi,,A,B,C,D,,,21,,SSC
17,,3.4,a,,,Hindi,,A,B,C,D,,,22,,SSC
18,,3.4,c,,,Hindi,,A,B,C,D,,,23,,SSC
19,,3.4,c,,,Hindi,,A,B,C,D,,,24,,SSC
20,,3.4,d,,,Hindi,,A,B,C,D,,,26,,SSC
21,,3.4,d,,,Hindi,,A,B,C,D,,,27,,SSC
22,,3.4,c,,,Hindi,,A,B,C,D,,,28,,SSC
23,,3.4,c,,,Hindi,,A,B,C,D,,,29,,SSC
24,,3.4,d,,,Hindi,,A,B,C,D,,,30,,SSC
25,,3.4,d,,,Hindi,,A,B,C,D,,,31,,SSC
26,,3.4,b,,,Hindi,,A,B,C,D,,,33,,SSC
27,,3.4,c,,,Hindi,,A,B,C,D,,,34,,SSC
28,,3.4,c,,,Hindi,,A,B,C,D,,,35,,SSC
29,,3.4,c,,,Hindi,,A,B,C,D,,,36,,SSC
30,,3.4,d,,,Hindi,,A,B,C,D,,,37,,SSC
31,,3.4,b,,,Hindi,,A,B,C,D,,,39,,SSC
32,,3.4,a,,,Hindi,,A,B,C,D,,,40,,SSC
33,,3.4,a,,,Hindi,,A,B,C,D,,,41,,SSC
34,,3.4,b,,,Hindi,,A,B,C,D,,,42,,SSC
35,,3.4,b,,,Hindi,,A,B,C,D,,,43,,SSC
36,,3.4,d,,,Hindi,,A,B,C,D,,,45,,SSC
37,,3.4,c,,,Hindi,,A,B,C,D,,,47,,SSC
38,,3.4,d,,,Hindi,,A,B,C,D,,,48,,SSC
39,,3.4,a,,,Hindi,,A,B,C,D,,,49,,SSC
40,,3.4,a,,,Hindi,,A,B,C,D,,,50,,SSC
0,https://i.imgur.com/uo4XfDe.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/S3lwtqW.png,Bi,Series Test,A,B,C,D,,Reasoning,2,Vidya,ssc
1,https://i.imgur.com/w6QY1TR.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/jzxyCCN.png,Bi,Series Test,A,B,C,D,,Reasoning,3,Vidya,ssc
2,https://i.imgur.com/pEUfR2Z.png,17.1,1,https://i.imgur.com/dpZ058j.png,,Bi,Series Test,A,B,C,D,,Reasoning,4,Vidya,ssc
3,https://i.imgur.com/ZyJV6cj.png,17.1,1,https://i.imgur.com/dpZ058j.png,,Bi,Series Test,A,B,C,D,,Reasoning,5,Vidya,ssc
4,https://i.imgur.com/6McrRdR.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/M9bNxWC.png,Bi,Series Test,A,B,C,D,,Reasoning,6,Vidya,ssc
5,https://i.imgur.com/Pp4mmu3.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/ffOHOC0.png,Bi,Series Test,A,B,C,D,,Reasoning,7,Vidya,ssc
6,https://i.imgur.com/JoTbp6V.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/dWuFOKs.png,Bi,Series Test,A,B,C,D,,Reasoning,8,Vidya,ssc
7,https://i.imgur.com/2sKPYdu.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/NUoRdDb.png,Bi,Series Test,A,B,C,D,,Reasoning,9,Vidya,ssc
8,https://i.imgur.com/k9WjY7S.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/O40rjQT.png,Bi,Series Test,A,B,C,D,,Reasoning,10,Vidya,ssc
9,https://i.imgur.com/3b9A210.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/5QEqWPM.png,Bi,Series Test,A,B,C,D,,Reasoning,11,Vidya,ssc
10,https://i.imgur.com/1BJSW0k.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/63hDBjA.png,Bi,Series Test,A,B,C,D,,Reasoning,12,Vidya,ssc
11,https://i.imgur.com/Dv3S6vB.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/eqV9QLr.png,Bi,Series Test,A,B,C,D,,Reasoning,13,Vidya,ssc
12,https://i.imgur.com/IfJMTas.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Dedu0Q3.png,Bi,Series Test,A,B,C,D,,Reasoning,14,Vidya,ssc
13,https://i.imgur.com/gYmZa6x.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/3eC9MaZ.png,Bi,Series Test,A,B,C,D,,Reasoning,15,Vidya,ssc
14,https://i.imgur.com/VlF7Ahq.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/1jIVuKQ.png,Bi,Series Test,A,B,C,D,,Reasoning,16,Vidya,ssc
15,https://i.imgur.com/t7jJ5eQ.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/NkzQ0Zc.png,Bi,Series Test,A,B,C,D,,Reasoning,17,Vidya,ssc
16,https://i.imgur.com/TkPf8kF.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/JoZsYru.png,Bi,Series Test,A,B,C,D,,Reasoning,18,Vidya,ssc
17,https://i.imgur.com/ldACk6M.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/y1N0MnY.png,Bi,Series Test,A,B,C,D,,Reasoning,19,Vidya,ssc
18,https://i.imgur.com/hiZnvxj.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/ynWbolB.png,Bi,Series Test,A,B,C,D,,Reasoning,20,Vidya,ssc
19,https://i.imgur.com/EklPJud.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/F0CSt41.png,Bi,Series Test,A,B,C,D,,Reasoning,21,Vidya,ssc
20,https://i.imgur.com/77jOiLC.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/6I4Hsim.png,Bi,Series Test,A,B,C,D,,Reasoning,22,Vidya,ssc
21,https://i.imgur.com/fSlyNOm.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/FDtohf8.png,Bi,Series Test,A,B,C,D,,Reasoning,23,Vidya,ssc
22,https://i.imgur.com/s0jzGUF.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/78Ey9sS.png,Bi,Series Test,A,B,C,D,,Reasoning,24,Vidya,ssc
23,https://i.imgur.com/yH4LLN4.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/au09dxH.png,Bi,Series Test,A,B,C,D,,Reasoning,25,Vidya,ssc
24,https://i.imgur.com/NhHZNqu.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/90l0pcK.png,Bi,Series Test,A,B,C,D,,Reasoning,26,Vidya,ssc
25,https://i.imgur.com/fzP2yWy.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/UXUYlGq.png,Bi,Series Test,A,B,C,D,,Reasoning,27,Vidya,ssc
26,https://i.imgur.com/492vq3Y.png,17.1,1,https://i.imgur.com/dpZ058j.png,,Bi,Series Test,A,B,C,D,,Reasoning,28,Vidya,ssc
27,https://i.imgur.com/u1rDRf3.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/yUmvF5y.png,Bi,Series Test,A,B,C,D,,Reasoning,29,Vidya,ssc
28,https://i.imgur.com/BqevUAs.png,17.1,3,https://i.imgur.com/dpZ058j.png,,Bi,Series Test,A,B,C,D,,Reasoning,30,Vidya,ssc
29,https://i.imgur.com/QZ8rBLD.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/jQXVJW1.png,Bi,Series Test,A,B,C,D,,Reasoning,31,Vidya,ssc
30,https://i.imgur.com/ZGaZck2.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/YOF7iJs.png,Bi,Series Test,A,B,C,D,,Reasoning,32,Vidya,ssc
31,https://i.imgur.com/Z2lTW5I.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/0zGZnQu.png,Bi,Series Test,A,B,C,D,,Reasoning,33,Vidya,ssc
32,https://i.imgur.com/gZv5G6R.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/CAU6Ea2.png,Bi,Series Test,A,B,C,D,,Reasoning,34,Vidya,ssc
33,https://i.imgur.com/bGEmCjx.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/vhJbAVu.png,Bi,Series Test,A,B,C,D,,Reasoning,35,Vidya,ssc
34,https://i.imgur.com/wlyMKyq.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/lZ0PXVL.png,Bi,Series Test,A,B,C,D,,Reasoning,36,Vidya,ssc
35,https://i.imgur.com/0j115g9.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/BqHHhD7.png,Bi,Series Test,A,B,C,D,,Reasoning,37,Vidya,ssc
36,https://i.imgur.com/ERFOgtJ.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/TPjPGXf.png,Bi,Series Test,A,B,C,D,,Reasoning,38,Vidya,ssc
37,https://i.imgur.com/cbYQgA6.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/2m92Fee.png,Bi,Series Test,A,B,C,D,,Reasoning,39,Vidya,ssc
38,https://i.imgur.com/icNZtrH.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/HN1ZFBM.png,Bi,Series Test,A,B,C,D,,Reasoning,40,Vidya,ssc
39,https://i.imgur.com/6t0bvb8.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/AJ8hluS.png,Bi,Series Test,A,B,C,D,,Reasoning,41,Vidya,ssc
40,https://i.imgur.com/SdbIUN8.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/WMcKjqu.png,Bi,Series Test,A,B,C,D,,Reasoning,42,Vidya,ssc
41,https://i.imgur.com/vlb2IHo.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/YDpObzm.png,Bi,Series Test,A,B,C,D,,Reasoning,43,Vidya,ssc
42,https://i.imgur.com/xUnAcN4.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/EMEBl6r.png,Bi,Series Test,A,B,C,D,,Reasoning,44,Vidya,ssc
43,https://i.imgur.com/YCdQ4BN.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/avBslSN.png,Bi,Series Test,A,B,C,D,,Reasoning,45,Vidya,ssc
44,https://i.imgur.com/UiHtWGp.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Ma8oNVw.png,Bi,Series Test,A,B,C,D,,Reasoning,46,Vidya,ssc
45,https://i.imgur.com/UPRIptz.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/TjJWHdO.png,Bi,Series Test,A,B,C,D,,Reasoning,47,Vidya,ssc
46,https://i.imgur.com/VhWwpRC.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/5PkXGst.png,Bi,Series Test,A,B,C,D,,Reasoning,48,Vidya,ssc
47,https://i.imgur.com/XK8aW4F.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/pBiZGiu.png,Bi,Series Test,A,B,C,D,,Reasoning,49,Vidya,ssc
48,https://i.imgur.com/n3l1CMk.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/4QMWkyf.png,Bi,Series Test,A,B,C,D,,Reasoning,50,Vidya,ssc
49,https://i.imgur.com/0lDK9MY.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/6LAm4tm.png,Bi,Series Test,A,B,C,D,,Reasoning,51,Vidya,ssc
50,https://i.imgur.com/vOh9VKP.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/mMdvVvv.png,Bi,Series Test,A,B,C,D,,Reasoning,52,Vidya,ssc
51,https://i.imgur.com/ohKl3dH.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/FOE1Lqk.png,Bi,Series Test,A,B,C,D,,Reasoning,53,Vidya,ssc
52,https://i.imgur.com/rHl82g7.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/FV1zAzR.png,Bi,Series Test,A,B,C,D,,Reasoning,54,Vidya,ssc
53,https://i.imgur.com/wuNGXbF.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/X33cvfx.png,Bi,Series Test,A,B,C,D,,Reasoning,55,Vidya,ssc
54,https://i.imgur.com/Bc2grLh.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/qX5vaXD.png,Bi,Series Test,A,B,C,D,,Reasoning,56,Vidya,ssc
55,https://i.imgur.com/yNzcTZS.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/bQrTIak.png,Bi,Series Test,A,B,C,D,,Reasoning,57,Vidya,ssc
56,https://i.imgur.com/NZR9N2D.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/mpRt8V0.png,Bi,Series Test,A,B,C,D,,Reasoning,58,Vidya,ssc
57,https://i.imgur.com/7Ce3j7F.png,17.1,3,https://i.imgur.com/dpZ058j.png,,Bi,Series Test,A,B,C,D,,Reasoning,59,Vidya,ssc
58,https://i.imgur.com/p3B0fRn.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/MSrdh7p.png,Bi,Series Test,A,B,C,D,,Reasoning,60,Vidya,ssc
59,https://i.imgur.com/PJeGHqb.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/uhgFJIk.png,Bi,Series Test,A,B,C,D,,Reasoning,61,Vidya,ssc
60,https://i.imgur.com/2VNivxH.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/NDiSPTV.png,Bi,Series Test,A,B,C,D,,Reasoning,62,Vidya,ssc
61,https://i.imgur.com/m39fgt9.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/YI6ANBA.png,Bi,Series Test,A,B,C,D,,Reasoning,63,Vidya,ssc
62,https://i.imgur.com/5YL4rR1.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/rdYa8aH.png,Bi,Series Test,A,B,C,D,,Reasoning,64,Vidya,ssc
63,https://i.imgur.com/AqLXoE4.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/l1IxkVi.png,Bi,Series Test,A,B,C,D,,Reasoning,65,Vidya,ssc
64,https://i.imgur.com/P76Nr7k.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/iWc0FOU.png,Bi,Series Test,A,B,C,D,,Reasoning,66,Vidya,ssc
65,https://i.imgur.com/1tSirmZ.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Xz7IbNf.png,Bi,Series Test,A,B,C,D,,Reasoning,67,Vidya,ssc
66,https://i.imgur.com/S0pMfSz.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/NCQ5loN.png,Bi,Series Test,A,B,C,D,,Reasoning,68,Vidya,ssc
67,https://i.imgur.com/Iql0WBB.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/JkuTMfY.png,Bi,Series Test,A,B,C,D,,Reasoning,69,Vidya,ssc
68,https://i.imgur.com/nVPorkj.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/YnwPeHx.png,Bi,Series Test,A,B,C,D,,Reasoning,70,Vidya,ssc
69,https://i.imgur.com/n6iJqH4.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/omvW6KU.png,Bi,Series Test,A,B,C,D,,Reasoning,71,Vidya,ssc
70,https://i.imgur.com/B0aeKBl.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/BrQMF86.png,Bi,Series Test,A,B,C,D,,Reasoning,72,Vidya,ssc
71,https://i.imgur.com/gmKX1WJ.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/gVRL9df.png,Bi,Series Test,A,B,C,D,,Reasoning,73,Vidya,ssc
72,https://i.imgur.com/APjQPw9.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/DDo7nlM.png,Bi,Series Test,A,B,C,D,,Reasoning,74,Vidya,ssc
73,https://i.imgur.com/qjzIHkc.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/RwTihit.png,Bi,Series Test,A,B,C,D,,Reasoning,76,Vidya,ssc
74,https://i.imgur.com/VQHXjIG.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/3PnafES.png,Bi,Series Test,A,B,C,D,,Reasoning,77,Vidya,ssc
75,https://i.imgur.com/py36v5G.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/wUaGpze.png,Bi,Series Test,A,B,C,D,,Reasoning,78,Vidya,ssc
76,https://i.imgur.com/d7JeyyQ.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/rMGErkO.png,Bi,Series Test,A,B,C,D,,Reasoning,79,Vidya,ssc
77,https://i.imgur.com/GZeO9TL.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/ctcUOcY.png,Bi,Series Test,A,B,C,D,,Reasoning,80,Vidya,ssc
78,https://i.imgur.com/cCKyvIw.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/oIXBFi2.png,Bi,Series Test,A,B,C,D,,Reasoning,81,Vidya,ssc
79,https://i.imgur.com/t10FMLP.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/rIVOF5W.png,Bi,Series Test,A,B,C,D,,Reasoning,82,Vidya,ssc
80,https://i.imgur.com/rTIviFb.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/Y2aiA5g.png,Bi,Series Test,A,B,C,D,,Reasoning,83,Vidya,ssc
81,https://i.imgur.com/hkR7khI.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/FE3Yr9B.png,Bi,Series Test,A,B,C,D,,Reasoning,84,Vidya,ssc
82,https://i.imgur.com/Qw1w9ru.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/xuseNdn.png,Bi,Series Test,A,B,C,D,,Reasoning,85,Vidya,ssc
83,https://i.imgur.com/ySyfMfQ.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/TTXU8sp.png,Bi,Series Test,A,B,C,D,,Reasoning,86,Vidya,ssc
84,https://i.imgur.com/mDlEaiP.png,17.1,1,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/lwud5iw.png,Bi,Series Test,A,B,C,D,,Reasoning,87,Vidya,ssc
85,https://i.imgur.com/TnuFDsX.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/q9Rr9bP.png,Bi,Series Test,A,B,C,D,,Reasoning,88,Vidya,ssc
86,https://i.imgur.com/UlRBxXg.png,17.1,2,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/pFPMYiO.png,Bi,Series Test,A,B,C,D,,Reasoning,89,Vidya,ssc
87,https://i.imgur.com/ScF2OkU.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/pLPw4cR.png,Bi,Series Test,A,B,C,D,,Reasoning,90,Vidya,ssc
88,https://i.imgur.com/UY0oCzy.png,17.1,3,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/IDR9gqX.png,Bi,Series Test,A,B,C,D,,Reasoning,91,Vidya,ssc
89,https://i.imgur.com/v0mZVJL.png,17.1,4,https://i.imgur.com/dpZ058j.png,https://i.imgur.com/60iJTPg.png,Bi,Series Test,A,B,C,D,,Reasoning,92,Vidya,ssc
