,QuestionLink,category,correct,direction,explanation,lang,name,optA,optB,optC,optD,optE,sectionType,sl.no.,sources,usedFor
5,https://i.imgur.com/OZgFT4C.png,19.1,2,,https://i.imgur.com/ZpqGDS1.png,Bi,Blood Relation,A,B,C,D,,Reasoning,9,Vidya,ssc
6,https://i.imgur.com/5j1RJEN.png,19.1,4,,https://i.imgur.com/09sYBWe.png,Bi,Blood Relation,A,B,C,D,,Reasoning,10,Vidya,ssc
7,https://i.imgur.com/qiukzqt.png,19.1,1,,https://i.imgur.com/fdE5rk1.png,Bi,Blood Relation,A,B,C,D,,Reasoning,11,Vidya,ssc
8,https://i.imgur.com/o1bmrsZ.png,19.1,2,,https://i.imgur.com/3qCI6gT.png,Bi,Blood Relation,A,B,C,D,,Reasoning,13,Vidya,ssc
9,https://i.imgur.com/emS2wv5.png,19.1,1,,https://i.imgur.com/6AykZ15.png,Bi,Blood Relation,A,B,C,D,,Reasoning,14,Vidya,ssc
10,https://i.imgur.com/OKWUGn9.png,19.1,2,,https://i.imgur.com/2ic6G23.png,Bi,Blood Relation,A,B,C,D,,Reasoning,15,Vidya,ssc
11,https://i.imgur.com/eGZco4d.png,19.1,4,,https://i.imgur.com/2G5OlXP.png,Bi,Blood Relation,A,B,C,D,,Reasoning,16,Vidya,ssc
12,https://i.imgur.com/ZpyyIUB.png,19.1,1,,https://i.imgur.com/bljHXjO.png,Bi,Blood Relation,A,B,C,D,,Reasoning,17,Vidya,ssc
13,https://i.imgur.com/KaDShgc.png,19.1,1,,https://i.imgur.com/f0fnnGs.png,Bi,Blood Relation,A,B,C,D,,Reasoning,18,Vidya,ssc
14,https://i.imgur.com/SMQkd9J.png,19.1,4,,https://i.imgur.com/4aBojU2.png,Bi,Blood Relation,A,B,C,D,,Reasoning,19,Vidya,ssc
15,https://i.imgur.com/jfPSOyZ.png,19.1,4,,https://i.imgur.com/0JuMUQ5.png,Bi,Blood Relation,A,B,C,D,,Reasoning,20,Vidya,ssc
16,https://i.imgur.com/hykNJqw.png,19.1,3,,https://i.imgur.com/dwwUjCS.png,Bi,Blood Relation,A,B,C,D,,Reasoning,21,Vidya,ssc
17,https://i.imgur.com/RrW2myQ.png,19.1,1,,https://i.imgur.com/iDbUesH.png,Bi,Blood Relation,A,B,C,D,,Reasoning,22,Vidya,ssc
18,https://i.imgur.com/4ZuDW22.png,19.1,2,,https://i.imgur.com/bTsyMXK.png,Bi,Blood Relation,A,B,C,D,,Reasoning,23,Vidya,ssc
19,https://i.imgur.com/mQik2p1.png,19.1,2,,https://i.imgur.com/qGxwHrz.png,Bi,Blood Relation,A,B,C,D,,Reasoning,24,Vidya,ssc
20,https://i.imgur.com/DvD10sS.png,19.1,3,,https://i.imgur.com/3AZ5fsX.png,Bi,Blood Relation,A,B,C,D,,Reasoning,25,Vidya,ssc
21,https://i.imgur.com/d2gLEF3.png,19.1,2,,https://i.imgur.com/cDAyX1w.png,Bi,Blood Relation,A,B,C,D,,Reasoning,26,Vidya,ssc
22,https://i.imgur.com/29S6Ab7.png,19.1,2,,https://i.imgur.com/CFLJ21z.png,Bi,Blood Relation,A,B,C,D,,Reasoning,27,Vidya,ssc
23,https://i.imgur.com/r2ZLCYj.png,19.1,1,,https://i.imgur.com/oeHUEL0.png,Bi,Blood Relation,A,B,C,D,,Reasoning,28,Vidya,ssc
24,https://i.imgur.com/JrcwjTf.png,19.1,2,,https://i.imgur.com/Sr67urF.png,Bi,Blood Relation,A,B,C,D,,Reasoning,29,Vidya,ssc
25,https://i.imgur.com/FIlqdxI.png,19.1,3,,https://i.imgur.com/FAhLyzS.png,Bi,Blood Relation,A,B,C,D,,Reasoning,30,Vidya,ssc
26,https://i.imgur.com/J8wM0Ig.png,19.1,1,,https://i.imgur.com/zoWBYzb.png,Bi,Blood Relation,A,B,C,D,,Reasoning,32,Vidya,ssc
27,https://i.imgur.com/hSsOd5R.png,19.1,3,,https://i.imgur.com/vP3rV1e.png,Bi,Blood Relation,A,B,C,D,,Reasoning,33,Vidya,ssc
28,https://i.imgur.com/HTeFHgT.png,19.1,4,,https://i.imgur.com/ErTyG9n.png,Bi,Blood Relation,A,B,C,D,,Reasoning,34,Vidya,ssc
29,https://i.imgur.com/0qiwKp1.png,19.1,4,,https://i.imgur.com/Z0FwLdR.png,Bi,Blood Relation,A,B,C,D,,Reasoning,35,Vidya,ssc
30,https://i.imgur.com/VPyaOZn.png,19.1,4,,https://i.imgur.com/UauftRs.png,Bi,Blood Relation,A,B,C,D,,Reasoning,36,Vidya,ssc
31,https://i.imgur.com/nSd8jrj.png,19.1,4,,https://i.imgur.com/EVNly4W.png,Bi,Blood Relation,A,B,C,D,,Reasoning,37,Vidya,ssc
32,https://i.imgur.com/bVK4jod.png,19.1,1,,https://i.imgur.com/UruPPAh.png,Bi,Blood Relation,A,B,C,D,,Reasoning,38,Vidya,ssc
33,https://i.imgur.com/Z8MbvnJ.png,19.1,3,,https://i.imgur.com/aXDksm7.png,Bi,Blood Relation,A,B,C,D,,Reasoning,39,Vidya,ssc
34,https://i.imgur.com/Srqkpuk.png,19.1,1,,https://i.imgur.com/S0Dzz65.png,Bi,Blood Relation,A,B,C,D,,Reasoning,40,Vidya,ssc
35,https://i.imgur.com/FPAXAgS.png,19.1,1,,https://i.imgur.com/MAIGuaj.png,Bi,Blood Relation,A,B,C,D,,Reasoning,41,Vidya,ssc
36,https://i.imgur.com/PNIuoa4.png,19.1,3,,https://i.imgur.com/8gRfUOC.png,Bi,Blood Relation,A,B,C,D,,Reasoning,42,Vidya,ssc
37,https://i.imgur.com/cpVXOns.png,19.1,3,,https://i.imgur.com/0DATI49.png,Bi,Blood Relation,A,B,C,D,,Reasoning,43,Vidya,ssc
38,https://i.imgur.com/xIya3Ic.png,19.1,4,,https://i.imgur.com/0vIp3p7.png,Bi,Blood Relation,A,B,C,D,,Reasoning,44,Vidya,ssc
39,https://i.imgur.com/5wocsul.png,19.1,4,,https://i.imgur.com/cNDhWCg.png,Bi,Blood Relation,A,B,C,D,,Reasoning,45,Vidya,ssc
40,https://i.imgur.com/bU3VkXJ.png,19.1,3,,https://i.imgur.com/tjVgZ8S.png,Bi,Blood Relation,A,B,C,D,,Reasoning,46,Vidya,ssc
41,https://i.imgur.com/YCj9DyS.png,19.1,2,,https://i.imgur.com/kL7hgsO.png,Bi,Blood Relation,A,B,C,D,,Reasoning,47,Vidya,ssc
42,https://i.imgur.com/fl1ErZj.png,19.1,3,,https://i.imgur.com/z6JrLhq.png,Bi,Blood Relation,A,B,C,D,,Reasoning,48,Vidya,ssc
43,https://i.imgur.com/HN6qQR9.png,19.1,4,,https://i.imgur.com/lOXYIyP.png,Bi,Blood Relation,A,B,C,D,,Reasoning,49,Vidya,ssc
44,https://i.imgur.com/niiS8Lr.png,19.1,1,,https://i.imgur.com/lSXKrFt.png,Bi,Blood Relation,A,B,C,D,,Reasoning,51,Vidya,ssc
45,https://i.imgur.com/EoqrgbJ.png,19.1,2,,https://i.imgur.com/UScPkG8.png,Bi,Blood Relation,A,B,C,D,,Reasoning,52,Vidya,ssc
46,https://i.imgur.com/CWRZccg.png,19.1,2,,https://i.imgur.com/q8qGHt8.png,Bi,Blood Relation,A,B,C,D,,Reasoning,53,Vidya,ssc
47,https://i.imgur.com/jGx8qLW.png,19.1,3,,https://i.imgur.com/u6Ve4tY.png,Bi,Blood Relation,A,B,C,D,,Reasoning,54,Vidya,ssc
48,https://i.imgur.com/gQ7u3BK.png,19.1,3,,https://i.imgur.com/FrbgVav.png,Bi,Blood Relation,A,B,C,D,,Reasoning,55,Vidya,ssc
49,https://i.imgur.com/qoz7S2f.png,19.1,3,,https://i.imgur.com/4pg1mdM.png,Bi,Blood Relation,A,B,C,D,,Reasoning,56,Vidya,ssc
50,https://i.imgur.com/67ElOyb.png,19.1,4,,https://i.imgur.com/WQcsl8C.png,Bi,Blood Relation,A,B,C,D,,Reasoning,57,Vidya,ssc
51,https://i.imgur.com/1rS8Liy.png,19.1,1,,https://i.imgur.com/9FKtNVr.png,Bi,Blood Relation,A,B,C,D,,Reasoning,58,Vidya,ssc
52,https://i.imgur.com/6QT6kEf.png,19.1,4,,https://i.imgur.com/j2vxedV.png,Bi,Blood Relation,A,B,C,D,,Reasoning,59,Vidya,ssc
53,https://i.imgur.com/L9eB2Q9.png,19.1,3,,https://i.imgur.com/vAqR8Bh.png,Bi,Blood Relation,A,B,C,D,,Reasoning,60,Vidya,ssc
54,https://i.imgur.com/FRUGEbr.png,19.1,4,,https://i.imgur.com/ZGmX5JP.png,Bi,Blood Relation,A,B,C,D,,Reasoning,61,Vidya,ssc
55,https://i.imgur.com/0fewlps.png,19.1,3,,https://i.imgur.com/Itd9AIj.png,Bi,Blood Relation,A,B,C,D,,Reasoning,63,Vidya,ssc
56,https://i.imgur.com/NHHILiV.png,19.1,2,,https://i.imgur.com/Cux0fPJ.png,Bi,Blood Relation,A,B,C,D,,Reasoning,64,Vidya,ssc
57,https://i.imgur.com/GuJWfdh.png,19.1,1,,https://i.imgur.com/XsyU9xD.png,Bi,Blood Relation,A,B,C,D,,Reasoning,65,Vidya,ssc
58,https://i.imgur.com/0ySrDKz.png,19.1,4,,https://i.imgur.com/B2vJhfe.png,Bi,Blood Relation,A,B,C,D,,Reasoning,66,Vidya,ssc
59,https://i.imgur.com/r20axXh.png,19.1,3,,https://i.imgur.com/LmPuRTr.png,Bi,Blood Relation,A,B,C,D,,Reasoning,67,Vidya,ssc
60,https://i.imgur.com/BXrc6Gq.png,19.1,2,,https://i.imgur.com/U2xnpUk.png,Bi,Blood Relation,A,B,C,D,,Reasoning,68,Vidya,ssc
61,https://i.imgur.com/7eBEkQX.png,19.1,3,,https://i.imgur.com/jzd7PAl.png,Bi,Blood Relation,A,B,C,D,,Reasoning,69,Vidya,ssc
62,https://i.imgur.com/jywHJyk.png,19.1,1,,https://i.imgur.com/RtaWVmx.png,Bi,Blood Relation,A,B,C,D,,Reasoning,70,Vidya,ssc
0,https://i.imgur.com/FOTkZ1j.png,7.1,1,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/DgFYlKP.png,Bi,Odd one out,A,B,C,D,,Reasoning,1,Vidya,ssc
1,https://i.imgur.com/3c8MQUG.png,7.1,4,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/0PZ1PG8.png,Bi,Odd one out,A,B,C,D,,Reasoning,3,Vidya,ssc
2,https://i.imgur.com/YOfaEdt.png,7.1,1,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/2xTEu1m.png,Bi,Odd one out,A,B,C,D,,Reasoning,5,Vidya,ssc
3,https://i.imgur.com/eHZVDCK.png,7.1,3,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/2eB5UQI.png,Bi,Odd one out,A,B,C,D,,Reasoning,6,Vidya,ssc
4,https://i.imgur.com/jvtbZYY.png,7.1,3,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/eWazegk.png,Bi,Odd one out,A,B,C,D,,Reasoning,7,Vidya,ssc
5,https://i.imgur.com/oP7istZ.png,7.1,4,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/WMjNUmp.png,Bi,Odd one out,A,B,C,D,,Reasoning,9,Vidya,ssc
6,https://i.imgur.com/3Go0Yr9.png,7.1,2,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/NHFa67q.png,Bi,Odd one out,A,B,C,D,,Reasoning,10,Vidya,ssc
7,https://i.imgur.com/9ZQu5iC.png,7.1,3,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/1BWkieD.png,Bi,Odd one out,A,B,C,D,,Reasoning,11,Vidya,ssc
8,https://i.imgur.com/UGJrknJ.png,7.1,3,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/RupT1Rl.png,Bi,Odd one out,A,B,C,D,,Reasoning,12,Vidya,ssc
9,https://i.imgur.com/hHb5su6.png,7.1,3,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/MwRx66G.png,Bi,Odd one out,A,B,C,D,,Reasoning,13,Vidya,ssc
10,https://i.imgur.com/JzB7S14.png,7.1,2,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/01oC2Df.png,Bi,Odd one out,A,B,C,D,,Reasoning,14,Vidya,ssc
11,https://i.imgur.com/kAlrLKh.png,7.1,2,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/nqiiwTz.png,Bi,Odd one out,A,B,C,D,,Reasoning,15,Vidya,ssc
12,https://i.imgur.com/8rvmTiS.png,7.1,1,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/BdVdl6u.png,Bi,Odd one out,A,B,C,D,,Reasoning,16,Vidya,ssc
13,https://i.imgur.com/lzxuLsR.png,7.1,1,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/G7gjT4o.png,Bi,Odd one out,A,B,C,D,,Reasoning,17,Vidya,ssc
14,https://i.imgur.com/SLLIKKd.png,7.1,1,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/MUNzgeX.png,Bi,Odd one out,A,B,C,D,,Reasoning,18,Vidya,ssc
15,https://i.imgur.com/yXh9ERW.png,7.1,4,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/t2tkhC6.png,Bi,Odd one out,A,B,C,D,,Reasoning,19,Vidya,ssc
16,https://i.imgur.com/9ijcOz1.png,7.1,3,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/edrFCNM.png,Bi,Odd one out,A,B,C,D,,Reasoning,20,Vidya,ssc
17,https://i.imgur.com/T75ukGP.png,7.1,3,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/tBdgSXL.png,Bi,Odd one out,A,B,C,D,,Reasoning,21,Vidya,ssc
18,https://i.imgur.com/u7pX75r.png,7.1,1,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/YMdUlx4.png,Bi,Odd one out,A,B,C,D,,Reasoning,23,Vidya,ssc
19,https://i.imgur.com/XdB9vx1.png,7.1,4,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/G2AnGSo.png,Bi,Odd one out,A,B,C,D,,Reasoning,25,Vidya,ssc
20,https://i.imgur.com/uhjKB3B.png,7.1,2,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/ITHRPz9.png,Bi,Odd one out,A,B,C,D,,Reasoning,26,Vidya,ssc
21,https://i.imgur.com/aZCgaE8.png,7.1,3,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/z0MM3oW.png,Bi,Odd one out,A,B,C,D,,Reasoning,27,Vidya,ssc
22,https://i.imgur.com/RYaHci2.png,7.1,1,https://i.imgur.com/KC6M4lw.png,https://i.imgur.com/zjduF4O.png,Bi,Odd one out,A,B,C,D,,Reasoning,28,Vidya,ssc
0,https://i.imgur.com/YVr3MPG.png,22.1,3,,https://i.imgur.com/CrJV27v.png,Bi,Calender Test,A,B,C,D,,Reasoning,1,Vidya,ssc
1,https://i.imgur.com/Oz7mp26.png,22.1,2,,https://i.imgur.com/XOKDLlw.png,Bi,Calender Test,A,B,C,D,,Reasoning,2,Vidya,ssc
2,https://i.imgur.com/4LZ9SgI.png,22.1,3,,https://i.imgur.com/CtjG49s.png,Bi,Calender Test,A,B,C,D,,Reasoning,3,Vidya,ssc
3,https://i.imgur.com/FuzR0r6.png,22.1,3,,https://i.imgur.com/0C8wDUn.png,Bi,Calender Test,A,B,C,D,,Reasoning,4,Vidya,ssc
4,https://i.imgur.com/oiZXle5.png,22.1,1,,https://i.imgur.com/SiGppqq.png,Bi,Calender Test,A,B,C,D,,Reasoning,5,Vidya,ssc
5,https://i.imgur.com/3K3BYDj.png,22.1,2,,https://i.imgur.com/40VbDWU.png,Bi,Calender Test,A,B,C,D,,Reasoning,6,Vidya,ssc
6,https://i.imgur.com/UYbDKwT.png,22.1,4,,https://i.imgur.com/Lq775OB.png,Bi,Calender Test,A,B,C,D,,Reasoning,7,Vidya,ssc
7,https://i.imgur.com/GEKMZsC.png,22.1,4,,https://i.imgur.com/BMg2rDi.png,Bi,Calender Test,A,B,C,D,,Reasoning,8,Vidya,ssc
8,https://i.imgur.com/6SglSC7.png,22.1,2,,https://i.imgur.com/gLeyo2U.png,Bi,Calender Test,A,B,C,D,,Reasoning,9,Vidya,ssc
9,https://i.imgur.com/SiprR96.png,22.1,3,,https://i.imgur.com/VVL1ajl.png,Bi,Calender Test,A,B,C,D,,Reasoning,10,Vidya,ssc
10,https://i.imgur.com/ZeJ9DAn.png,22.1,3,,https://i.imgur.com/U8EWSZ9.png,Bi,Calender Test,A,B,C,D,,Reasoning,12,Vidya,ssc
11,https://i.imgur.com/WTMNcCd.png,22.1,3,,https://i.imgur.com/qKW1BQI.png,Bi,Calender Test,A,B,C,D,,Reasoning,13,Vidya,ssc
0,https://i.imgur.com/z7V2uoz.png,5.1,3,,https://i.imgur.com/pc7kuhY.png,Bi,Matrix,A,B,C,D,,Reasoning,1,Vidya,ssc
1,https://i.imgur.com/WfoECWn.png,5.1,3,,https://i.imgur.com/H6R9qAA.png,Bi,Matrix,A,B,C,D,,Reasoning,3,Vidya,ssc
2,https://i.imgur.com/H0gegzH.png,5.1,3,,https://i.imgur.com/NalCDs3.png,Bi,Matrix,A,B,C,D,,Reasoning,4,Vidya,ssc
3,https://i.imgur.com/gYVCrKk.png,5.1,2,,https://i.imgur.com/S8UnOE5.png,Bi,Matrix,A,B,C,D,,Reasoning,5,Vidya,ssc
4,https://i.imgur.com/21qOymU.png,5.1,1,,https://i.imgur.com/8xyJG46.png,Bi,Matrix,A,B,C,D,,Reasoning,6,Vidya,ssc
5,https://i.imgur.com/xmZlrRA.png,5.1,4,,https://i.imgur.com/Be1XjNm.png,Bi,Matrix,A,B,C,D,,Reasoning,7,Vidya,ssc
6,https://i.imgur.com/Mku4GjV.png,5.1,3,,https://i.imgur.com/IMSYdYu.png,Bi,Matrix,A,B,C,D,,Reasoning,8,Vidya,ssc
7,https://i.imgur.com/lLp44lk.png,5.1,3,,https://i.imgur.com/t4a02Wb.png,Bi,Matrix,A,B,C,D,,Reasoning,9,Vidya,ssc
8,https://i.imgur.com/O16SA4q.png,5.1,3,,https://i.imgur.com/0g3YDET.png,Bi,Matrix,A,B,C,D,,Reasoning,10,Vidya,ssc
9,https://i.imgur.com/7gVTE2W.png,5.1,2,,https://i.imgur.com/LTkN7xL.png,Bi,Matrix,A,B,C,D,,Reasoning,11,Vidya,ssc
10,https://i.imgur.com/YsXptt6.png,5.1,4,,https://i.imgur.com/JkjrRkJ.png,Bi,Matrix,A,B,C,D,,Reasoning,12,Vidya,ssc
11,https://i.imgur.com/vMgsaiK.png,5.1,4,,https://i.imgur.com/NrAgtCP.png,Bi,Matrix,A,B,C,D,,Reasoning,13,Vidya,ssc
12,https://i.imgur.com/JNWHJSJ.png,5.1,2,,https://i.imgur.com/jDDkuEK.png,Bi,Matrix,A,B,C,D,,Reasoning,14,Vidya,ssc
13,https://i.imgur.com/UYAP7yL.png,5.1,2,,https://i.imgur.com/Ke41l01.png,Bi,Matrix,A,B,C,D,,Reasoning,15,Vidya,ssc
14,https://i.imgur.com/0l8x4ei.png,5.1,1,,https://i.imgur.com/2aBX4YV.png,Bi,Matrix,A,B,C,D,,Reasoning,16,Vidya,ssc
15,https://i.imgur.com/JEu8lSb.png,5.1,4,,https://i.imgur.com/aqEQZQF.png,Bi,Matrix,A,B,C,D,,Reasoning,17,Vidya,ssc
16,https://i.imgur.com/j4brJ2v.png,5.1,4,,https://i.imgur.com/zAGW1FL.png,Bi,Matrix,A,B,C,D,,Reasoning,18,Vidya,ssc
17,https://i.imgur.com/MqlIxUk.png,5.1,4,,https://i.imgur.com/n1ndmcA.png,Bi,Matrix,A,B,C,D,,Reasoning,19,Vidya,ssc
18,https://i.imgur.com/2XZmtre.png,5.1,1,,https://i.imgur.com/Boo3aEm.png,Bi,Matrix,A,B,C,D,,Reasoning,20,Vidya,ssc
19,https://i.imgur.com/a5XThto.png,5.1,4,,https://i.imgur.com/D9XVtil.png,Bi,Matrix,A,B,C,D,,Reasoning,21,Vidya,ssc
20,https://i.imgur.com/QhmulWp.png,5.1,4,,https://i.imgur.com/WKNpi2K.png,Bi,Matrix,A,B,C,D,,Reasoning,22,Vidya,ssc
21,https://i.imgur.com/c0FBR6h.png,5.1,3,,https://i.imgur.com/AFu1jfr.png,Bi,Matrix,A,B,C,D,,Reasoning,23,Vidya,ssc
22,https://i.imgur.com/ubCTW79.png,5.1,1,,https://i.imgur.com/UtcZxuV.png,Bi,Matrix,A,B,C,D,,Reasoning,24,Vidya,ssc
23,https://i.imgur.com/Wao0Anz.png,5.1,1,,https://i.imgur.com/xspmTof.png,Bi,Matrix,A,B,C,D,,Reasoning,25,Vidya,ssc
24,https://i.imgur.com/jafv9r9.png,5.1,1,,https://i.imgur.com/cJPlLWg.png,Bi,Matrix,A,B,C,D,,Reasoning,26,Vidya,ssc
25,https://i.imgur.com/pRQ272C.png,5.1,4,,https://i.imgur.com/vIcZSMX.png,Bi,Matrix,A,B,C,D,,Reasoning,27,Vidya,ssc
26,https://i.imgur.com/JmVrhja.png,5.1,3,,https://i.imgur.com/f2MuaGI.png,Bi,Matrix,A,B,C,D,,Reasoning,28,Vidya,ssc
27,https://i.imgur.com/RDwqnAO.png,5.1,1,,https://i.imgur.com/c0ocdDN.png,Bi,Matrix,A,B,C,D,,Reasoning,29,Vidya,ssc
28,https://i.imgur.com/2jDG0hG.png,5.1,4,,https://i.imgur.com/ldo0KiC.png,Bi,Matrix,A,B,C,D,,Reasoning,30,Vidya,ssc
29,https://i.imgur.com/y8PA05F.png,5.1,4,,https://i.imgur.com/xgOC1LB.png,Bi,Matrix,A,B,C,D,,Reasoning,31,Vidya,ssc
30,https://i.imgur.com/8GmY14H.png,5.1,2,,https://i.imgur.com/Qb5qsNe.png,Bi,Matrix,A,B,C,D,,Reasoning,32,Vidya,ssc
31,https://i.imgur.com/ZXSeZiS.png,5.1,1,,https://i.imgur.com/ZOm2FSl.png,Bi,Matrix,A,B,C,D,,Reasoning,33,Vidya,ssc
32,https://i.imgur.com/YJIHGuj.png,5.1,1,,https://i.imgur.com/wU4aFfL.png,Bi,Matrix,A,B,C,D,,Reasoning,34,Vidya,ssc
33,https://i.imgur.com/ufGMyoj.png,5.1,3,,https://i.imgur.com/WBJhP3W.png,Bi,Matrix,A,B,C,D,,Reasoning,35,Vidya,ssc
34,https://i.imgur.com/RJhv33u.png,5.1,4,,https://i.imgur.com/mVeJiwL.png,Bi,Matrix,A,B,C,D,,Reasoning,36,Vidya,ssc
35,https://i.imgur.com/1YLj25F.png,5.1,3,,https://i.imgur.com/NFqoxcl.png,Bi,Matrix,A,B,C,D,,Reasoning,37,Vidya,ssc
36,https://i.imgur.com/jpe04U6.png,5.1,2,,https://i.imgur.com/1wN6x3b.png,Bi,Matrix,A,B,C,D,,Reasoning,38,Vidya,ssc
37,https://i.imgur.com/poILCdD.png,5.1,1,,https://i.imgur.com/5nKIDrU.png,Bi,Matrix,A,B,C,D,,Reasoning,39,Vidya,ssc
38,https://i.imgur.com/2OSpICd.png,5.1,2,,https://i.imgur.com/iEX61Ht.png,Bi,Matrix,A,B,C,D,,Reasoning,40,Vidya,ssc
39,https://i.imgur.com/Mt85fsI.png,5.1,2,,https://i.imgur.com/jMa6Ey2.png,Bi,Matrix,A,B,C,D,,Reasoning,41,Vidya,ssc
40,https://i.imgur.com/Cqnc6pD.png,5.1,4,,https://i.imgur.com/yAK0Y5G.png,Bi,Matrix,A,B,C,D,,Reasoning,42,Vidya,ssc
41,https://i.imgur.com/IedpnBP.png,5.1,3,,https://i.imgur.com/I4zArSm.png,Bi,Matrix,A,B,C,D,,Reasoning,43,Vidya,ssc
42,https://i.imgur.com/Bo3IfOm.png,5.1,2,,https://i.imgur.com/IXyPz5Z.png,Bi,Matrix,A,B,C,D,,Reasoning,44,Vidya,ssc
43,https://i.imgur.com/KpAjgsy.png,5.1,2,,https://i.imgur.com/A3rfim5.png,Bi,Matrix,A,B,C,D,,Reasoning,45,Vidya,ssc
44,https://i.imgur.com/qSYqrn4.png,5.1,3,,https://i.imgur.com/B7lqCUg.png,Bi,Matrix,A,B,C,D,,Reasoning,46,Vidya,ssc
45,https://i.imgur.com/hBPxJgU.png,5.1,2,,https://i.imgur.com/kCx3lPc.png,Bi,Matrix,A,B,C,D,,Reasoning,47,Vidya,ssc
46,https://i.imgur.com/K4u6OGB.png,5.1,2,,https://i.imgur.com/G3YO9KA.png,Bi,Matrix,A,B,C,D,,Reasoning,48,Vidya,ssc
47,https://i.imgur.com/N4ywMfF.png,5.1,1,,https://i.imgur.com/QkCvpAT.png,Bi,Matrix,A,B,C,D,,Reasoning,49,Vidya,ssc
48,https://i.imgur.com/e40uPQQ.png,5.1,1,,https://i.imgur.com/lpXYmeB.png,Bi,Matrix,A,B,C,D,,Reasoning,50,Vidya,ssc
49,https://i.imgur.com/asi5ADb.png,5.1,2,,https://i.imgur.com/c5fmvUk.png,Bi,Matrix,A,B,C,D,,Reasoning,51,Vidya,ssc
50,https://i.imgur.com/hNuSf2L.png,5.1,3,,https://i.imgur.com/WNvezfJ.png,Bi,Matrix,A,B,C,D,,Reasoning,52,Vidya,ssc
51,https://i.imgur.com/7jAqLaI.png,5.1,4,,https://i.imgur.com/TTcL5wj.png,Bi,Matrix,A,B,C,D,,Reasoning,53,Vidya,ssc
52,https://i.imgur.com/jk0iSdc.png,5.1,3,,https://i.imgur.com/hnKv800.png,Bi,Matrix,A,B,C,D,,Reasoning,54,Vidya,ssc
53,https://i.imgur.com/gQFYobn.png,5.1,1,,https://i.imgur.com/EwepAd7.png,Bi,Matrix,A,B,C,D,,Reasoning,55,Vidya,ssc
54,https://i.imgur.com/RaTXgDP.png,5.1,4,,https://i.imgur.com/gFEXgzF.png,Bi,Matrix,A,B,C,D,,Reasoning,56,Vidya,ssc
55,https://i.imgur.com/XvdcrfH.png,5.1,1,,https://i.imgur.com/NacAVbO.png,Bi,Matrix,A,B,C,D,,Reasoning,57,Vidya,ssc
56,https://i.imgur.com/vzUbtko.png,5.1,3,,https://i.imgur.com/PQAE6a1.png,Bi,Matrix,A,B,C,D,,Reasoning,58,Vidya,ssc
57,https://i.imgur.com/qxibejn.png,5.1,2,,https://i.imgur.com/m4Fq2VB.png,Bi,Matrix,A,B,C,D,,Reasoning,59,Vidya,ssc
58,https://i.imgur.com/4gHbcdQ.png,5.1,4,,https://i.imgur.com/vU6LRng.png,Bi,Matrix,A,B,C,admin/,,Reasoning,60,Vidya,ssc
59,https://i.imgur.com/Wr0rFhC.png,5.1,2,,https://i.imgur.com/e4YKi9W.png,Bi,Matrix,A,B,C,D,,Reasoning,61,Vidya,ssc
60,https://i.imgur.com/2hOSYfr.png,5.1,1,,https://i.imgur.com/Qyd95VY.png,Bi,Matrix,A,B,C,D,,Reasoning,62,Vidya,ssc
61,https://i.imgur.com/4ac02Lx.png,5.1,3,,https://i.imgur.com/k2I8ows.png,Bi,Matrix,A,B,C,D,,Reasoning,63,Vidya,ssc
62,https://i.imgur.com/m0ZKASE.png,5.1,3,,https://i.imgur.com/WMAaBfm.png,Bi,Matrix,A,B,C,D,,Reasoning,64,Vidya,ssc
63,https://i.imgur.com/HcQLsmQ.png,5.1,3,,https://i.imgur.com/tHcOQ2a.png,Bi,Matrix,A,B,C,D,,Reasoning,65,Vidya,ssc
64,https://i.imgur.com/VsnisyD.png,5.1,1,,https://i.imgur.com/ydeqFNC.png,Bi,Matrix,A,B,C,D,,Reasoning,66,Vidya,ssc
65,https://i.imgur.com/nvHMt0Y.png,5.1,4,,https://i.imgur.com/XSahI89.png,Bi,Matrix,A,B,C,D,,Reasoning,67,Vidya,ssc
